benchmark,config,norm_time,total_time,sha256sum,result,status
queries-X509.BasicFields.Validity-14.smt2,wpass-1010,8.42,2.35,39ac6a5c3e242cd813197436d13ff0b3a2dc573989d428cc4f9d2d4d04ca568b,unsat,ok
queries-X509.BasicFields.Validity-14.smt2,wpass-1111,5.839,2.07,693711a4f089a496db9147ca023414701d3bd793403729588ea75f98cfbe18ac,unsat,ok
queries-X509.BasicFields.Validity-14.smt2,wpass-2222,6.096,2.06,2f216a706d4674f52cd727ec820a2d193878e4a8ef08380c88b5eb2f425c8697,unsat,ok
queries-X509.BasicFields.Validity-14.smt2,wpass-3333,6.139,2.68,af6e8eb4250f44f55b0102711b6da82ddf49e3b2788ff28a692e66ca4407ebfd,unsat,ok
queries-X509.BasicFields.Validity-14.smt2,wpass-4444,5.825,2.05,0d3aa8186112101205fc536dcc6f5defc118c4c255d9d8b0816fac93f8f73e3d,unsat,ok
queries-X509.BasicFields.Validity-14.smt2,wpass-5555,5.643,2.06,7bec7a1ae02721dcb82d4a3c022f13be5c4b1edb8bcd2022d5d6baaa1db5ae78,unsat,ok
queries-X509.BasicFields.Validity-14.smt2,wpass-6666,6.596,2.25,23f0242f0910c2db171c81f0cd03acad8cd1786884a203c58b568c3f2091ddce,unsat,ok
queries-X509.BasicFields.Validity-14.smt2,wpass-7777,5.776,2.2,58fc43ce5acf9556e71e2d6148b358292f87c3aee068d343f60aea5961d6ab1b,unsat,ok
queries-X509.BasicFields.Validity-14.smt2,wpass-8888,5.997,2.08,83ebbaac93ef44c342ec521ec4fc6955f286a917dba32ab5f7a35042a0b1fd6f,unsat,ok
queries-X509.BasicFields.Validity-14.smt2,wpass-9999,6.743,2.48,1ba66de08d999a5571ae43e3a1b563c3d32a138dfcae08ef3cfe473f00fa9a73,unsat,ok
queries-X509.BasicFields.Validity-15.smt2,wpass-1010,6.28,2.26,d4f1caed11b0bdbdf4ce99a223ef6ad29a11a45ad9f2023b9080dbd50007fdf5,unsat,ok
queries-X509.BasicFields.Validity-15.smt2,wpass-1111,5.995,2.08,8c8706a6340c9d8eef6ffacca968c584b0b6a3049631dae9ee9dea037508423d,unsat,ok
queries-X509.BasicFields.Validity-15.smt2,wpass-2222,8.134,2.29,33aa5b56ae7452c19e16972ae14802a2c4703c482a3ab376075a392d9987a289,unsat,ok
queries-X509.BasicFields.Validity-15.smt2,wpass-3333,5.754,2.14,790cbeddbca06b807310d38ba0d4d99963a96034409a5baf1538a9a2ded5c2de,unsat,ok
queries-X509.BasicFields.Validity-15.smt2,wpass-4444,7.766,2.17,1d45361365e973d4cbf6d7ea432d2f603e83289e7052a8bf7e0556dfba4a32ba,unsat,ok
queries-X509.BasicFields.Validity-15.smt2,wpass-5555,6.919,2.71,3d2392d212a35e6721cc28a242731a13bceb0b377c6c2da8a37d487089f7f64f,unsat,ok
queries-X509.BasicFields.Validity-15.smt2,wpass-6666,5.681,2.3,3238ddc0b6069b1c7c9538d6c207764f72e93e506d854d7c6eed372ab3f5c9ac,unsat,ok
queries-X509.BasicFields.Validity-15.smt2,wpass-7777,5.571,2.12,ed05b5cc7c451529dd39c9fef3a8d544e4a0e4ab16455ecb40047afedff954a6,unsat,ok
queries-X509.BasicFields.Validity-15.smt2,wpass-8888,6.444,2.39,869ec173fb31d97375d9d413f5d584ff9fc6c7277e7ceafd09d08e2bae91b6cd,unsat,ok
queries-X509.BasicFields.Validity-15.smt2,wpass-9999,6.801,2.27,d40f51bcc43bc04b4642c7d1c1dc24156a7afd6d8962ae5b2d2a609d1f0d4bdd,unsat,ok
queries-X509.BasicFields.Validity-16.smt2,wpass-1010,6.668,1.93,9ff916063e0b95a617bb749ce185a65de15aa240f0f4dccb43034d16bfd107df,unsat,ok
queries-X509.BasicFields.Validity-16.smt2,wpass-1111,5.767,1.89,0221ed3aacc9db720f6d1b6aab8df25eac0ef6dfb41c690d1df5bf1293d53cc4,unsat,ok
queries-X509.BasicFields.Validity-16.smt2,wpass-2222,6.096,1.98,148c28484ce0e7fb7946021269314c726a17c80e4e17889cb3cdd9df713d86fc,unsat,ok
queries-X509.BasicFields.Validity-16.smt2,wpass-3333,6.05,1.91,1478e448abb6ecfd8a2dccaa2717f3dda67e7cf08090cc3797a4401ae00a344f,unsat,ok
queries-X509.BasicFields.Validity-16.smt2,wpass-4444,6.131,2.02,f124123a0c929a52704960ce76d6be2442510a703aec382e297b6435f20468df,unsat,ok
queries-X509.BasicFields.Validity-16.smt2,wpass-5555,6.186,2.24,1b45660cbad31ae68ad27790f2de434f375291a36316a720c97b57565339191a,unsat,ok
queries-X509.BasicFields.Validity-16.smt2,wpass-6666,7.262,2.43,1ba11197a3cfc404666a4e0b717fe63e95d256ca89e6b3c3d5161aa60aeffc28,unsat,ok
queries-X509.BasicFields.Validity-16.smt2,wpass-7777,6.018,1.99,4dc420beda174363988c993a6419768ff7d7550918a0ad3609def30043b36a7d,unsat,ok
queries-X509.BasicFields.Validity-16.smt2,wpass-8888,5.811,2.009,e566fcbc67515953dc6eaa2aacff327cdb91952cfe8378fb801e9e46c1925f76,unsat,ok
queries-X509.BasicFields.Validity-16.smt2,wpass-9999,6.179,2.029,7c3f3b013326e2a36d6d3e9ee3b4e261338fe5a82d86e119e6f246d354f09d7b,unsat,ok
queries-X509.BasicFields.Validity-17.smt2,wpass-1010,10.816,2.4,d274e9cf0940573e64cb0a1d5d0b0d306becc5b720ca87c4532b64ed1c517165,unsat,ok
queries-X509.BasicFields.Validity-17.smt2,wpass-1111,11.981,2.51,d23cc54420cfc912f2a4a7c1854a288aef512680ddc628ecdeaf4f7645e62107,unsat,ok
queries-X509.BasicFields.Validity-17.smt2,wpass-2222,9.823,2.53,7ffdcf06a8603afcf9823b46f78ac027f0607130d10efc6bced044d439d7a7b2,unsat,ok
queries-X509.BasicFields.Validity-17.smt2,wpass-3333,11.041,2.47,9f5561e12bdaf7fc3d132fb74fddeb09b797c5c0c170c41c213972efcd81d489,unsat,ok
queries-X509.BasicFields.Validity-17.smt2,wpass-4444,10.283,2.41,1f776d75996a8a58b5606e722f51305b3ccb454cb1a15aeef5b0cc1317c05178,unsat,ok
queries-X509.BasicFields.Validity-17.smt2,wpass-5555,10.939,2.4,e6f99d06ee842ba908b577d17a77942ee1730589fca6407380bc2d8432713554,unsat,ok
queries-X509.BasicFields.Validity-17.smt2,wpass-6666,5.711,2.06,ef39e23dda1ebcddb934f5a5a6be5d551459e078dc0de32f901b36dfbc2b3b14,unsat,ok
queries-X509.BasicFields.Validity-17.smt2,wpass-7777,11.136,2.4,86bde64e92c54d6f0071519fa7d1a17f9e9f710b52418d6a75e339bf9db3f8bd,unsat,ok
queries-X509.BasicFields.Validity-17.smt2,wpass-8888,9.676,2.24,ae7b98e42a9d06abe29d4a28aa2ed6d7ef14cfd0d7e2627740f1069824755eaf,unsat,ok
queries-X509.BasicFields.Validity-17.smt2,wpass-9999,8.805,2.48,dcd314fe730a477637a5c430b93994d745dc8893b9ae7bbcd87573e34caed296,unsat,ok
queries-X509.BasicFields.Validity-18.smt2,wpass-1010,5.794,3.42,0b9d879d8e0ba4ccbdf6df6d9179b16232f588e15c28c4c1107f690da4f91066,unsat,ok
queries-X509.BasicFields.Validity-18.smt2,wpass-1111,5.711,3.9,2da93e402cfdb35670d0111d2282ee644f17bbf1b01a5ce46fd87576e85813b7,unsat,ok
queries-X509.BasicFields.Validity-18.smt2,wpass-2222,8.33,4.16,0b420a5aed4d193b40a73f152f9ca23efb62880f1a11b376d714ea8d61313f0c,unsat,ok
queries-X509.BasicFields.Validity-18.smt2,wpass-3333,5.837,3.45,7d7cb94cdce513715018e0fd2c8b37332d9bbcb94326df48df15882d82f94a55,unsat,ok
queries-X509.BasicFields.Validity-18.smt2,wpass-4444,6.183,3.38,257c1a3c78d1a6c6cf6e5af814d153f024581417c20e9696a39eb1eb255ab9c3,unsat,ok
queries-X509.BasicFields.Validity-18.smt2,wpass-5555,5.786,3.47,d3460e2989b6f547031c53d016805824eec16d9ca1acb5cb30862e1696bf4232,unsat,ok
queries-X509.BasicFields.Validity-18.smt2,wpass-6666,6.213,3.73,8a7a91db97223fab32a7099d8b09d5992cc2841ac0995d447d1b97113705575a,unsat,ok
queries-X509.BasicFields.Validity-18.smt2,wpass-7777,5.923,3.76,7157bc0f59f68dfb98420ccfb2ae24e6f2eee334261376e852b53f48671534d5,unsat,ok
queries-X509.BasicFields.Validity-18.smt2,wpass-8888,5.708,3.06,1fd796408c22b24a53a227d8bf07d2acf94fed2849cffd83a18c37abbd3952a2,unsat,ok
queries-X509.BasicFields.Validity-18.smt2,wpass-9999,5.806,3.45,d7f62eb256ca4eaa7457e4ea5860ec030c37bde3a3a150e07c25f3d97b46385b,unsat,ok
queries-X509.BasicFields.Validity-19.smt2,wpass-1010,5.844,2.41,0248b2c8178a09e31c33303d7f83de2a9d450efe946972d8ad612537c160e910,unsat,ok
queries-X509.BasicFields.Validity-19.smt2,wpass-1111,5.9,2.59,398b88f6743c4692949536483e9a908913ee736960213d04d4a9bf0c65129175,unsat,ok
queries-X509.BasicFields.Validity-19.smt2,wpass-2222,8.506,2.56,30d40f989910e64840eed2d38c33edba8fa06c33fef78dc19576140d0845eb8f,unsat,ok
queries-X509.BasicFields.Validity-19.smt2,wpass-3333,5.877,2.56,fdd8d0911b3f24983c997a00d0f3dcbab0d9414029890a74958c56554d5ac16f,unsat,ok
queries-X509.BasicFields.Validity-19.smt2,wpass-4444,6.244,2.79,b64dddd9a8a944fc3c8f24ae93bfac13a5ba80c77fec913d0b49d0342240f47d,unsat,ok
queries-X509.BasicFields.Validity-19.smt2,wpass-5555,5.72,2.59,99aa91dca58761b8b6a2986bdcf3544c9ae1712f6d5c9925a1420b9c8b7fe533,unsat,ok
queries-X509.BasicFields.Validity-19.smt2,wpass-6666,8.466,2.72,4640dcc85cfb2915e35cc3dce8eb955918839619e19be6e5379f9a913e9c72d9,unsat,ok
queries-X509.BasicFields.Validity-19.smt2,wpass-7777,6.517,2.71,efc8b65956debaefe8a922e456154b34034ac822f38720309cd466b3f7ac7bb7,unsat,ok
queries-X509.BasicFields.Validity-19.smt2,wpass-8888,6.523,2.72,e2a423c287ae2d575b5302cbe00e5da7a47446b95ac547563f1c943ff8f42a4c,unsat,ok
queries-X509.BasicFields.Validity-19.smt2,wpass-9999,6.241,2.45,b7b2cb273c541c54ee17f1c888d9b405d2348c68b6285eb79222d288ffcb9f5a,unsat,ok
queries-X509.BasicFields.Validity-2.smt2,wpass-1010,6.062,2.15,25914688195d9428bbb3765476cff5cba92fadd07633f6cf1a7044c58d0579e5,unsat,ok
queries-X509.BasicFields.Validity-2.smt2,wpass-1111,5.816,2.06,271a1a7b6d40b484d1e4c107360e9e9f01afe478076060622416bec0530ed666,unsat,ok
queries-X509.BasicFields.Validity-2.smt2,wpass-2222,8.77,2.5,f83889709eac6da542b604ad69f17abfe0aaf678532f0373b3d41cc2df3c47f9,unsat,ok
queries-X509.BasicFields.Validity-2.smt2,wpass-3333,,,,unknown,to
queries-X509.BasicFields.Validity-2.smt2,wpass-4444,5.992,2.18,497a5d199b26d88e39834dbd1f06793d242fe46a61af8f087097f09b5a15a88d,unsat,ok
queries-X509.BasicFields.Validity-2.smt2,wpass-5555,7.582,2.29,a94ac00910e5579cce251fa59d15c779f9532cf0a9922a8b900e34824b501e06,unsat,ok
queries-X509.BasicFields.Validity-2.smt2,wpass-6666,5.552,2.06,05dc224f093642c274644a589445ac0d1752154b7a5d7ff5cefa73d5c890a971,unsat,ok
queries-X509.BasicFields.Validity-2.smt2,wpass-7777,6.75,2.3,75b574b2ef02cc076e45bbb8d60f87e131788460b1bc2a963e3cdff9f513eebf,unsat,ok
queries-X509.BasicFields.Validity-2.smt2,wpass-8888,6.115,2.41,2ff3229e93046ec5d0521814b9cb8c37ac32e29ec35ce52b81226ea76d6931d5,unsat,ok
queries-X509.BasicFields.Validity-2.smt2,wpass-9999,5.792,2.23,49b6cc41e7ce2f339b13256bf40166794cce97b59dd668cdb5d2fd47f80a8960,unsat,ok
queries-X509.BasicFields.Validity-20.smt2,wpass-1010,6.151,2.28,a8f7364851281aaefc62283b07c6caf8e1ed911d64a1144e1e3d804c9bb07c0d,unsat,ok
queries-X509.BasicFields.Validity-20.smt2,wpass-1111,5.713,2.07,dfcf0fe7f553eebcf18049cb36be42dc8a3a551daa7af7362d140038eda066c6,unsat,ok
queries-X509.BasicFields.Validity-20.smt2,wpass-2222,5.898,2.33,5ffdc684951786b6150949263ffe179610316dd631b0f2bde94291da04c02127,unsat,ok
queries-X509.BasicFields.Validity-20.smt2,wpass-3333,6.006,2.21,028322de1376997168458f4b5452b2d5afa87fa1691f746beb5ac36bd908f41f,unsat,ok
queries-X509.BasicFields.Validity-20.smt2,wpass-4444,5.906,2.1,b3627d199bbef40241e9a9147d7ecba2a689f996a9bc920f264d91ef43b106f4,unsat,ok
queries-X509.BasicFields.Validity-20.smt2,wpass-5555,5.75,2.16,7162753b8025dd4b040de1695075635da34967661f6ee57093657da4c2569fa4,unsat,ok
queries-X509.BasicFields.Validity-20.smt2,wpass-6666,5.917,2.07,a59c49515b745a6216a3f8076364ef001775962e65e17acfcd72e5fbef9e2675,unsat,ok
queries-X509.BasicFields.Validity-20.smt2,wpass-7777,7.881,2.42,9aa3b63392b316bb2857ba1ec3b635ace4cafc16531ae2e344cb79b7d33eae46,unsat,ok
queries-X509.BasicFields.Validity-20.smt2,wpass-8888,6.019,2.15,38bfa7d3afb0a6971d19f702ed77012f7bd9d752e62321e4410411aae9aaebf8,unsat,ok
queries-X509.BasicFields.Validity-20.smt2,wpass-9999,6.46,2.42,f3e6fe559ff13322be3ceda6ef56ed5870024589c9882cad4ca76b5e78fb50a4,unsat,ok
queries-X509.BasicFields.Validity-21.smt2,wpass-1010,5.653,2.22,24d4fe946e4062d1efbcdd2a11a01417104ebb9a25b81f2867cca8d04921f20d,unsat,ok
queries-X509.BasicFields.Validity-21.smt2,wpass-1111,5.748,2.28,decb467abbc572375da4f6b36acd6f7b8c842eaf070699d7885fcd8fb6912bec,unsat,ok
queries-X509.BasicFields.Validity-21.smt2,wpass-2222,6.155,2.21,fddad7c36f584d8120f0334e20e390ef0ba038e153d8b0e989fddcaebb5a8a1f,unsat,ok
queries-X509.BasicFields.Validity-21.smt2,wpass-3333,7.523,2.41,a45c5cbc176bb5f809c08e37d1aa3930c20784aa8fe0d91d8b3d85abe870dc2d,unsat,ok
queries-X509.BasicFields.Validity-21.smt2,wpass-4444,6.299,2.23,3bcb8a2288c3d21da812cf61efaa98c1dcbb399e50d33a6ddba9baddf5eca4b0,unsat,ok
queries-X509.BasicFields.Validity-21.smt2,wpass-5555,5.993,2.19,663028965043caeb0c55139fc5a306aeb177dd2d112450d8be9dd86fcdeef6f1,unsat,ok
queries-X509.BasicFields.Validity-21.smt2,wpass-6666,7.547,2.16,1a606ba7e13f14d7dc85f7183b03f7a8949ce904eda63ad90ade9f81c873643d,unsat,ok
queries-X509.BasicFields.Validity-21.smt2,wpass-7777,6.176,2.32,de6d19540c5e2dd1325a721dffa71824c07b413b757a1ca6429937a71640abd5,unsat,ok
queries-X509.BasicFields.Validity-21.smt2,wpass-8888,7.341,2.33,b8791c5a986a701d29d12ab43d428b510839dea546b2eb5f1331eee6b52e9c96,unsat,ok
queries-X509.BasicFields.Validity-21.smt2,wpass-9999,6.175,2.33,f71264f7ee6b4b11a972ce0ac9040dfc7f48884e77f99375230aa59c1206a86e,unsat,ok
queries-X509.BasicFields.Validity-22.smt2,wpass-1010,5.754,2.37,b8882d1df00d1b96917527cde5e33db390095087b1b4bdbd3cbc3064d461808c,unsat,ok
queries-X509.BasicFields.Validity-22.smt2,wpass-1111,5.835,2.54,c9fc7b31d58bc98ddc509d39d1c76abd3a6c8c6191ff4649e3640a6be4449ac6,unsat,ok
queries-X509.BasicFields.Validity-22.smt2,wpass-2222,6.465,2.55,ed138c6c8e13e50051d8c79424eb9544d345140871c99f5fbad994f123cf01e4,unsat,ok
queries-X509.BasicFields.Validity-22.smt2,wpass-3333,5.721,2.31,4de094225f9c83e9fcbc4f3a46ba0f43392d8b0dc5e6b1ef38ba4f2873c7f7f1,unsat,ok
queries-X509.BasicFields.Validity-22.smt2,wpass-4444,5.729,2.27,f37c4ad7a27f9171fcfe35a2b1b4d8f6c471166f8f8014f86cdbfdf91ab61c27,unsat,ok
queries-X509.BasicFields.Validity-22.smt2,wpass-5555,6.243,2.62,4d5cb81451f1c462fe9f6ebcdd15a872be678e5c0e148e389e949de85998d6a1,unsat,ok
queries-X509.BasicFields.Validity-22.smt2,wpass-6666,5.707,2.29,d5e45e7e6b7f57a3be86f669f78712db69283ac2d009e1b507ca4aaec75a1fb5,unsat,ok
queries-X509.BasicFields.Validity-22.smt2,wpass-7777,5.721,2.32,282459c3d6e25014944fff85c5fe49eaff63a6becbcea14a8327abc31af192c0,unsat,ok
queries-X509.BasicFields.Validity-22.smt2,wpass-8888,5.68,2.6,f866da3a6360a4e0382309e32169cfbdbf74eac06fde80f368c5c735c419bb82,unsat,ok
queries-X509.BasicFields.Validity-22.smt2,wpass-9999,5.976,2.41,17bdca2b33fbbd53f961bbb145b2d235a6e7e452ed5347cb1a4bfdbda170430d,unsat,ok
queries-X509.BasicFields.Validity-3.smt2,wpass-1010,5.66,2.07,9974ea1725e34b79223e43ac76cd7237967fa9f331d8079f26d9d37374dc5ed2,unsat,ok
queries-X509.BasicFields.Validity-3.smt2,wpass-1111,5.831,2.41,80d912df85407d68510c4d27ed0815868d52fb8f020bc9fbf4872d694c133e2a,unsat,ok
queries-X509.BasicFields.Validity-3.smt2,wpass-2222,6.211,2.16,6d2ac895e81c3b0e5725f92c8ab41dc4ebf8222eba360f722f2b87e490096aa0,unsat,ok
queries-X509.BasicFields.Validity-3.smt2,wpass-3333,6.744,3.54,7e2c151334b5d5a2de926f3865c2c18d465acdfb6c335d94017bb93edb9e4f53,unsat,ok
queries-X509.BasicFields.Validity-3.smt2,wpass-4444,,,,unknown,to
queries-X509.BasicFields.Validity-3.smt2,wpass-5555,7.809,2.24,567bbfc76631df62e50dafdfd41577a374cc2dca77bd3ac3a2871490518311d6,unsat,ok
queries-X509.BasicFields.Validity-3.smt2,wpass-6666,6.501,2.17,d54ac9161bebe592230c568814e590c022f78dc4dc5f2e707fa87cd7188f144d,unsat,ok
queries-X509.BasicFields.Validity-3.smt2,wpass-7777,5.813,2.22,80b8bb0f0a404df5e58501adbc5f418b74105a68acc83e696548acb3a1e49764,unsat,ok
queries-X509.BasicFields.Validity-3.smt2,wpass-8888,7.015,2.28,c7806aaae85516e10fcbfc5f11b32945e5dad67c38207ffe16a4fabb1f6496b7,unsat,ok
queries-X509.BasicFields.Validity-3.smt2,wpass-9999,8.122,2.35,01dd53a68c808c1b8eae119fe2e4b4d411653b647f6b5c46d511652de2553f1c,unsat,ok
queries-X509.BasicFields.Validity-4.smt2,wpass-1010,6.533,2.08,842bb24b67f3105ef1b5836a934c78e9c54e671570a913bade4425d4ad3851bf,unsat,ok
queries-X509.BasicFields.Validity-4.smt2,wpass-1111,6.179,2.23,a2aba34b1dcea444a6a295eb3ef1345262be07bf9265db9821e9a29c3a4a4d68,unsat,ok
queries-X509.BasicFields.Validity-4.smt2,wpass-2222,6.089,2.17,4157ef74d9a528d6981816c7344f60530081667c34ac9ecb8bfcde0760651f73,unsat,ok
queries-X509.BasicFields.Validity-4.smt2,wpass-3333,5.605,2.07,378374a37266f0f6809e9186942da38ca713fa205539fabb6906aa118d967489,unsat,ok
queries-X509.BasicFields.Validity-4.smt2,wpass-4444,5.819,2.06,8bb5670ec096c11b32c8dabf92892f09ac96f38a9da7de5f82816cf2b6aa71a2,unsat,ok
queries-X509.BasicFields.Validity-4.smt2,wpass-5555,6.112,2.37,9ffaddc7cf3ee9a050916e029d90500ee57012f64eac5f2943a9deca95916873,unsat,ok
queries-X509.BasicFields.Validity-4.smt2,wpass-6666,6.314,2.34,ceb01464b50890298c9dd1e09c16478b7e6cd30010783f8d6f743e0da32726b1,unsat,ok
queries-X509.BasicFields.Validity-4.smt2,wpass-7777,7.419,2.52,e6953c1df02c730b344c2c44e30b0af6c39af9682fc2d2a2ee8a3820beecada6,unsat,ok
queries-X509.BasicFields.Validity-4.smt2,wpass-8888,5.956,2.07,e9b5be2f97fc8509bb2ec32a62f1709bfabc5c6dce30a206d2f7447c510753e2,unsat,ok
queries-X509.BasicFields.Validity-4.smt2,wpass-9999,5.899,2.31,798252cae23db8761f88a9ad82d649c048b869a08e58f18de8361b155940fc6d,unsat,ok
queries-X509.BasicFields.Validity-5.smt2,wpass-1010,6.013,2.33,895540e6f909d4a604947f7974eb3f1c8cbe04a22b7e642c8de97632b596f4f6,unsat,ok
queries-X509.BasicFields.Validity-5.smt2,wpass-1111,5.89,2.1,496835661e90907845ededfa313255778e274db2e8dda5acad16d2dcdbd599b7,unsat,ok
queries-X509.BasicFields.Validity-5.smt2,wpass-2222,6.077,2.16,da2210198773b66f1e10253c9ffc4a5d88a910e02f548998acd2f5d85f923048,unsat,ok
queries-X509.BasicFields.Validity-5.smt2,wpass-3333,6.016,2.39,88764f0e4210e7483f140cc82eb27184630a16251840aefca3696a7e453a0515,unsat,ok
queries-X509.BasicFields.Validity-5.smt2,wpass-4444,5.741,2.08,0f491cc80d03d102ad1caea788ed4c7b1d94a5d1edf2da15c0e005a8fa51ea39,unsat,ok
queries-X509.BasicFields.Validity-5.smt2,wpass-5555,6.306,2.3,ea6c405df0cacb8fc3ef4ab6762c3508e7dff84a768f7717cc88b7634b55eb25,unsat,ok
queries-X509.BasicFields.Validity-5.smt2,wpass-6666,6.31,3.95,0a1c190a35eb8d53d90a7f1ac84b2912026ae9cf4cd1c0e99a1ecc437f7d8854,unsat,ok
queries-X509.BasicFields.Validity-5.smt2,wpass-7777,5.728,2.37,639f9ce386e07ade08c9367a50236502ae8993e7224c43fb3702c4c833b2aec4,unsat,ok
queries-X509.BasicFields.Validity-5.smt2,wpass-8888,6.304,2.43,ff02b855bea7867e05426a7691816e672d80b179206e18a9bc02ba3e885ab8ec,unsat,ok
queries-X509.BasicFields.Validity-5.smt2,wpass-9999,5.893,2.16,9a69205ac3fae87a0d6b62906fbe89513e82fd3ae1439292aa67417932b3ba21,unsat,ok
queries-X509.BasicFields.Validity-6.smt2,wpass-1010,7.579,2.56,3161d64925177c23e2ee03f2ea6d4c2bf2a68a387878d77706ba0c30be1d6b0a,unsat,ok
queries-X509.BasicFields.Validity-6.smt2,wpass-1111,5.899,2.37,1c6112268a5551b1349c9273874d9a0da986c976a9f47f99e400b77522f29817,unsat,ok
queries-X509.BasicFields.Validity-6.smt2,wpass-2222,6.175,2.44,9ebc595ee79c0cd9cbcdb9e8fd279d58264265b3d41d5cb66db3aab7badfc10b,unsat,ok
queries-X509.BasicFields.Validity-6.smt2,wpass-3333,5.909,2.51,9377d0a586c8b22c19880912fca7c408948b317ca346331ed71b5d1c06af4876,unsat,ok
queries-X509.BasicFields.Validity-6.smt2,wpass-4444,6.101,2.6,bdd4501afd559f0dbc71581200c1f1148b03973c944fb1e15a897ff8f3f61045,unsat,ok
queries-X509.BasicFields.Validity-6.smt2,wpass-5555,6.127,3.21,89a623383df32de10a7c8c7b176e3f9e8f22ceeefa240ecf33d7169db7f416c2,unsat,ok
queries-X509.BasicFields.Validity-6.smt2,wpass-6666,6.63,2.45,87d2bb44b8f1002fd783e5e513742722b2f43ee19e1c00a1f3823ca4ca4c7d87,unsat,ok
queries-X509.BasicFields.Validity-6.smt2,wpass-7777,6.254,2.44,150af603658052773fa9a3258fbe19d8fd0eb7ae361628cac85a67393a4ffeec,unsat,ok
queries-X509.BasicFields.Validity-6.smt2,wpass-8888,6.215,2.56,53c08690f5d4532feade0be8dd6d1c37afa4bca177642062886f23c430c4c056,unsat,ok
queries-X509.BasicFields.Validity-6.smt2,wpass-9999,5.622,2.31,14e7035852446b1ac7d21ff4ce93b5668660b2e5198ac61699e928b32637c53b,unsat,ok
queries-X509.BasicFields.Validity-7.smt2,wpass-1010,5.968,2.23,d65461203b3429275fb4b0b5aef9a07206fb122f985f4504400f8588013797b5,unsat,ok
queries-X509.BasicFields.Validity-7.smt2,wpass-1111,5.659,2.1,fa2ff4dddbd9dca3c08ebc79c5d8be4f1b83352bee523112f53c33d29cef7483,unsat,ok
queries-X509.BasicFields.Validity-7.smt2,wpass-2222,6.038,2.34,292a98c378a219b435e33160bbffeb1d35eea0b7f9fd044b94260a3a479b6676,unsat,ok
queries-X509.BasicFields.Validity-7.smt2,wpass-3333,5.623,2.12,1e243bc2ca6025ce1a59bf8c0d893c5f7895e7f5cb67f68f0629c0de93efbc59,unsat,ok
queries-X509.BasicFields.Validity-7.smt2,wpass-4444,6.794,2.26,74fe9e6e8b0f311127f745415648212d06202d47c1fcb9e858d77feea62978d8,unsat,ok
queries-X509.BasicFields.Validity-7.smt2,wpass-5555,5.928,2.27,1d5de60f5faf8372f5dfcc727c786ec0865ee012db7aa5a9ff1973987090a828,unsat,ok
queries-X509.BasicFields.Validity-7.smt2,wpass-6666,6.714,2.9,af6c45d4f3f8978444b10eeca4c02d945292448bc5cd1951a25079e8959c1cf5,unsat,ok
queries-X509.BasicFields.Validity-7.smt2,wpass-7777,6.204,2.16,0021e3b3cfef813238982c9c8b5eab2a892ae13a02e49ef208bcad03b593336e,unsat,ok
queries-X509.BasicFields.Validity-7.smt2,wpass-8888,5.647,2.28,d215d3439be92fccbb98f5efad7df3af5ee65fdb4791d8488a1ed66d372d2dda,unsat,ok
queries-X509.BasicFields.Validity-7.smt2,wpass-9999,6.074,2.38,2a21f67deca95a3859fcb29b0f8ca5acc2347c03c04d3b72554eb7de3782681e,unsat,ok
queries-X509.BasicFields.Validity-8.smt2,wpass-1010,7.616,2.54,7e130055ac7ac1d33e432fa9753cd92ad71e055bcf7293193ef6b19789f34aa1,unsat,ok
queries-X509.BasicFields.Validity-8.smt2,wpass-1111,5.675,2.19,a55060759bf3d6931c0c6c3a48a3d63bbf5461fd550f1113afe3da1d2f4bd127,unsat,ok
queries-X509.BasicFields.Validity-8.smt2,wpass-2222,6.178,2.22,d4c4baee8ac1747c3735cfe89360bbc449d3eef93341f41059499ec27707801e,unsat,ok
queries-X509.BasicFields.Validity-8.smt2,wpass-3333,7.395,2.89,3e121db68d472553e3a246e77c416b95079798daeb92fe40d19e843676b3e932,unsat,ok
queries-X509.BasicFields.Validity-8.smt2,wpass-4444,6.562,2.32,c8f19e055fe3c182593a94fc8e86d5c53b622e3f89100b6529ddea0b9fd6bc59,unsat,ok
queries-X509.BasicFields.Validity-8.smt2,wpass-5555,6.977,2.31,817990937394eec94364676f68d1748ddf644791836acafa4254f9e44f75266f,unsat,ok
queries-X509.BasicFields.Validity-8.smt2,wpass-6666,6.75,2.41,2243a0bef7d5b99dd22d013215f46eaf6b1c31d26ca6bcf1a1658b7cd00c443b,unsat,ok
queries-X509.BasicFields.Validity-8.smt2,wpass-7777,5.967,2.25,dc40cf7b8f48bc36e0a73ff23fc2bcabc4410035dd5906c27bf944a2797cacb1,unsat,ok
queries-X509.BasicFields.Validity-8.smt2,wpass-8888,6.056,2.35,d45912252d85630d243c66b11cb31a3bb09dbf883f4d82c93ba5c1a6bfdf6081,unsat,ok
queries-X509.BasicFields.Validity-8.smt2,wpass-9999,5.963,2.34,754acf3fcb8b0e5ca1b3d4a41f1a22ef5bb045a2a9ae7b1c9a64bcbf0e1fc077,unsat,ok
queries-X509.BasicFields.Validity-9.smt2,wpass-1010,6.058,2.2,cb5bcf1470c9b562154713e228f67556ec74a8a36c344f9be3f5f66ad0e78bbf,unsat,ok
